Java,Intermediate,What is the difference between abstract class and interface in Java?,OOP,Abstraction,Design patterns,A,Abstract class can have implementation, constructors, fields; interface has only method signatures (before Java 8), can have default/static methods (Java 8+).,OOP Concepts,https://docs.oracle.com/javase/tutorial/java/IandI/abstract.html,https://youtube.com/results?search_query=java+abstract+class+vs+interface,https://youtube.com/results?search_query=java+abstract+class+vs+interface+hindi,https://youtube.com/results?search_query=java+abstract+class+vs+interface+kannada,https://youtube.com/results?search_query=java+abstract+class+vs+interface+tamil,https://youtube.com/results?search_query=java+abstract+class+vs+interface+telugu
Java,Intermediate,What is the difference between sleep() and wait()?,Concurrency,Thread methods,Synchronization,A,sleep(): Thread method, doesn't release lock; wait(): Object method, releases lock, needs notify().,Concurrency,https://docs.oracle.com/javase/tutorial/essential/concurrency/sleep.html,https://youtube.com/results?search_query=java+sleep+vs+wait,https://youtube.com/results?search_query=java+sleep+vs+wait+hindi,https://youtube.com/results?search_query=java+sleep+vs+wait+kannada,https://youtube.com/results?search_query=java+sleep+vs+wait+tamil,https://youtube.com/results?search_query=java+sleep+vs+wait+telugu
Java,Intermediate,What is the difference between notify() and notifyAll()?,Concurrency,Thread notification,Wake-up,A,notify(): wakes one waiting thread; notifyAll(): wakes all waiting threads.,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/lang/Object.html#notify--,https://youtube.com/results?search_query=java+notify+vs+notifyall,https://youtube.com/results?search_query=java+notify+vs+notifyall+hindi,https://youtube.com/results?search_query=java+notify+vs+notifyall+kannada,https://youtube.com/results?search_query=java+notify+vs+notifyall+tamil,https://youtube.com/results?search_query=java+notify+vs+notifyall+telugu
Java,Intermediate,What is thread pooling and Executor framework?,Concurrency,Thread pools,Executors,A,Executor framework manages thread pools; reuse threads, avoid creation overhead.,Concurrency,https://docs.oracle.com/javase/tutorial/essential/concurrency/pools.html,https://youtube.com/results?search_query=java+executor+framework,https://youtube.com/results?search_query=java+executor+framework+hindi,https://youtube.com/results?search_query=java+executor+framework+kannada,https://youtube.com/results?search_query=java+executor+framework+tamil,https://youtube.com/results?search_query=java+executor+framework+telugu
Java,Intermediate,What are Callable and Future interfaces?,Concurrency,Callable,Future,A,Callable returns result and can throw exception; Future represents result of async computation.,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/Callable.html,https://youtube.com/results?search_query=java+callable+future,https://youtube.com/results?search_query=java+callable+future+hindi,https://youtube.com/results?search_query=java+callable+future+kannada,https://youtube.com/results?search_query=java+callable+future+tamil,https://youtube.com/results?search_query=java+callable+future+telugu
Java,Intermediate,What is ForkJoinPool and work-stealing algorithm?,Concurrency,ForkJoin,Parallel processing,A,ForkJoinPool for divide-and-conquer tasks; work-stealing balances load across threads.,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ForkJoinPool.html,https://youtube.com/results?search_query=java+forkjoinpool,https://youtube.com/results?search_query=java+forkjoinpool+hindi,https://youtube.com/results?search_query=java+forkjoinpool+kannada,https://youtube.com/results?search_query=java+forkjoinpool+tamil,https://youtube.com/results?search_query=java+forkjoinpool+telugu
Java,Intermediate,What are atomic classes (AtomicInteger, etc.)?,Concurrency,Atomic operations,Lock-free,A,Atomic classes provide atomic operations without synchronization; use CAS operations.,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/atomic/package-summary.html,https://youtube.com/results?search_query=java+atomic+classes,https://youtube.com/results?search_query=java+atomic+classes+hindi,https://youtube.com/results?search_query=java+atomic+classes+kannada,https://youtube.com/results?search_query=java+atomic+classes+tamil,https://youtube.com/results?search_query=java+atomic+classes+telugu
Java,Intermediate,What is CAS (Compare-And-Swap) operation?,Concurrency,Atomic operations,Lock-free,A,CAS atomically updates variable if current value matches expected value.,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/atomic/AtomicInteger.html,https://youtube.com/results?search_query=java+cas+operation,https://youtube.com/results?search_query=java+cas+operation+hindi,https://youtube.com/results?search_query=java+cas+operation+kannada,https://youtube.com/results?search_query=java+cas+operation+tamil,https://youtube.com/results?search_query=java+cas+operation+telugu
Java,Intermediate,What are CountDownLatch and CyclicBarrier?,Concurrency,Synchronization,Coordination,A,CountDownLatch: one-time synchronization; CyclicBarrier: reusable synchronization point.,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/CountDownLatch.html,https://youtube.com/results?search_query=java+countdownlatch+cyclicbarrier,https://youtube.com/results?search_query=java+countdownlatch+cyclicbarrier+hindi,https://youtube.com/results?search_query=java+countdownlatch+cyclicbarrier+kannada,https://youtube.com/results?search_query=java+countdownlatch+cyclicbarrier+tamil,https://youtube.com/results?search_query=java+countdownlatch+cyclicbarrier+telugu
Java,Intermediate,What is Semaphore and its usage?,Concurrency,Synchronization,Resource limiting,A,Semaphore controls access to resources with permit count; acquire()/release().,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/Semaphore.html,https://youtube.com/results?search_query=java+semaphore,https://youtube.com/results?search_query=java+semaphore+hindi,https://youtube.com/results?search_query=java+semaphore+kannada,https://youtube.com/results?search_query=java+semaphore+tamil,https://youtube.com/results?search_query=java+semaphore+telugu
Java,Intermediate,What is Exchanger class in Java?,Concurrency,Synchronization,Data exchange,A,Exchanger allows two threads to exchange objects at synchronization point.,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/Exchanger.html,https://youtube.com/results?search_query=java+exchanger+class,https://youtube.com/results?search_query=java+exchanger+class+hindi,https://youtube.com/results?search_query=java+exchanger+class+kannada,https://youtube.com/results?search_query=java+exchanger+class+tamil,https://youtube.com/results?search_query=java+exchanger+class+telugu
Java,Intermediate,What is Phaser and its advantages?,Concurrency,Synchronization,Flexible barrier,A,Phaser is reusable synchronization barrier; dynamic party registration, phases.,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/Phaser.html,https://youtube.com/results?search_query=java+phaser,https://youtube.com/results?search_query=java+phaser+hindi,https://youtube.com/results?search_query=java+phaser+kannada,https://youtube.com/results?search_query=java+phaser+tamil,https://youtube.com/results?search_query=java+phaser+telugu
Java,Intermediate,What are java.util.concurrent locks (ReentrantLock)?,Concurrency,Locks,Synchronization,A,ReentrantLock provides more flexibility than synchronized: tryLock(), lockInterruptibly().,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/locks/ReentrantLock.html,https://youtube.com/results?search_query=java+reentrantlock,https://youtube.com/results?search_query=java+reentrantlock+hindi,https://youtube.com/results?search_query=java+reentrantlock+kannada,https://youtube.com/results?search_query=java+reentrantlock+tamil,https://youtube.com/results?search_query=java+reentrantlock+telugu
Java,Intermediate,What are ReadWriteLock and ReentrantReadWriteLock?,Concurrency,Locks,Read-write,A,ReadWriteLock allows multiple readers or single writer; improves read-heavy scenarios.,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/locks/ReadWriteLock.html,https://youtube.com/results?search_query=java+readwritelock,https://youtube.com/results?search_query=java+readwritelock+hindi,https://youtube.com/results?search_query=java+readwritelock+kannada,https://youtube.com/results?search_query=java+readwritelock+tamil,https://youtube.com/results?search_query=java+readwritelock+telugu
Java,Intermediate,What are StampedLock and optimistic locking?,Concurrency,Locks,Optimistic,A,StampedLock provides optimistic reads; tryOptimisticRead() doesn't block writers.,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/locks/StampedLock.html,https://youtube.com/results?search_query=java+stampedlock,https://youtube.com/results?search_query=java+stampedlock+hindi,https://youtube.com/results?search_query=java+stampedlock+kannada,https://youtube.com/results?search_query=java+stampedlock+tamil,https://youtube.com/results?search_query=java+stampedlock+telugu
Java,Intermediate,What is the difference between synchronized and ReentrantLock?,Concurrency,Synchronization,Locks,A,synchronized: keyword, automatic; ReentrantLock: class, more features, explicit.,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/locks/ReentrantLock.html,https://youtube.com/results?search_query=java+synchronized+vs+reentrantlock,https://youtube.com/results?search_query=java+synchronized+vs+reentrantlock+hindi,https://youtube.com/results?search_query=java+synchronized+vs+reentrantlock+kannada,https://youtube.com/results?search_query=java+synchronized+vs+reentrantlock+tamil,https://youtube.com/results?search_query=java+synchronized+vs+reentrantlock+telugu
Java,Intermediate,What is ThreadLocal and when to use it?,Concurrency,Thread-local storage,Isolation,A,ThreadLocal provides thread-local variables; each thread has its own copy.,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/lang/ThreadLocal.html,https://youtube.com/results?search_query=java+threadlocal,https://youtube.com/results?search_query=java+threadlocal+hindi,https://youtube.com/results?search_query=java+threadlocal+kannada,https://youtube.com/results?search_query=java+threadlocal+tamil,https://youtube.com/results?search_query=java+threadlocal+telugu
Java,Intermediate,What is InheritableThreadLocal?,Concurrency,Thread-local,Inheritance,A,InheritableThreadLocal allows child threads to inherit parent's thread-local values.,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/lang/InheritableThreadLocal.html,https://youtube.com/results?search_query=java+inheritablethreadlocal,https://youtube.com/results?search_query=java+inheritablethreadlocal+hindi,https://youtube.com/results?search_query=java+inheritablethreadlocal+kannada,https://youtube.com/results?search_query=java+inheritablethreadlocal+tamil,https://youtube.com/results?search_query=java+inheritablethreadlocal+telugu
Java,Intermediate,What is class loader hierarchy and delegation model?,JVM,Class loading,Delegation,A,Bootstrap -> Extension -> Application class loaders; delegation parent-first.,JVM,https://docs.oracle.com/javase/tutorial/ext/basics/load.html,https://youtube.com/results?search_query=java+class+loader+hierarchy,https://youtube.com/results?search_query=java+class+loader+hierarchy+hindi,https://youtube.com/results?search_query=java+class+loader+hierarchy+kannada,https://youtube.com/results?search_query=java+class+loader+hierarchy+tamil,https://youtube.com/results?search_query=java+class+loader+hierarchy+telugu
Java,Intermediate,What is the difference between Class.forName() and ClassLoader.loadClass()?,Reflection,Class loading,Initialization,A,Class.forName() initializes class; ClassLoader.loadClass() loads but doesn't initialize.,Reflection,https://docs.oracle.com/javase/8/docs/api/java/lang/Class.html#forName-java.lang.String-,https://youtube.com/results?search_query=java+class+forname+vs+loadclass,https://youtube.com/results?search_query=java+class+forname+vs+loadclass+hindi,https://youtube.com/results?search_query=java+class+forname+vs+loadclass+kannada,https://youtube.com/results?search_query=java+class+forname+vs+loadclass+tamil,https://youtube.com/results?search_query=java+class+forname+vs+loadclass+telugu
Java,Intermediate,What is Java bytecode and JIT compilation?,JVM,Bytecode,Compilation,A,Bytecode: intermediate representation; JIT: compiles hot spots to native code at runtime.,JVM,https://docs.oracle.com/javase/8/docs/technotes/guides/vm/,https://youtube.com/results?search_query=java+bytecode+jit,https://youtube.com/results?search_query=java+bytecode+jit+hindi,https://youtube.com/results?search_query=java+bytecode+jit+kannada,https://youtube.com/results?search_query=java+bytecode+jit+tamil,https://youtube.com/results?search_query=java+bytecode+jit+telugu
Java,Intermediate,What are strong, soft, weak, and phantom references?,Memory management,References,Garbage collection,A,Strong: default; Soft: cleared when memory low; Weak: cleared when no strong refs; Phantom: for cleanup.,Memory Management,https://docs.oracle.com/javase/8/docs/api/java/lang/ref/package-summary.html,https://youtube.com/results?search_query=java+reference+types,https://youtube.com/results?search_query=java+reference+types+hindi,https://youtube.com/results?search_query=java+reference+types+kannada,https://youtube.com/results?search_query=java+reference+types+tamil,https://youtube.com/results?search_query=java+reference+types+telugu
Java,Intermediate,What is garbage collection and GC algorithms?,Memory management,Garbage collection,Performance,A,GC automatically reclaims memory; algorithms: Mark-Sweep, Mark-Compact, Generational.,Memory Management,https://docs.oracle.com/javase/8/docs/technotes/guides/vm/gctuning/,https://youtube.com/results?search_query=java+garbage+collection+algorithms,https://youtube.com/results?search_query=java+garbage+collection+algorithms+hindi,https://youtube.com/results?search_query=java+garbage+collection+algorithms+kannada,https://youtube.com/results?search_query=java+garbage+collection+algorithms+tamil,https://youtube.com/results?search_query=java+garbage+collection+algorithms+telugu
Java,Intermediate,What are young and old generations in heap?,Memory management,Heap,Generational GC,A,Young generation (Eden, Survivor); Old generation; different GC strategies for each.,Memory Management,https://docs.oracle.com/javase/8/docs/technotes/guides/vm/gctuning/,https://youtube.com/results?search_query=java+heap+generations,https://youtube.com/results?search_query=java+heap+generations+hindi,https://youtube.com/results?search_query=java+heap+generations+kannada,https://youtube.com/results?search_query=java+heap+generations+tamil,https://youtube.com/results?search_query=java+heap+generations+telugu
Java,Intermediate,What are JVM memory areas (heap, stack, etc.)?,JVM,Memory areas,Runtime data,A,Heap: objects; Stack: local variables; Method Area: class metadata; PC Register; Native Method Stack.,JVM,https://docs.oracle.com/javase/specs/jvms/se8/html/jvms-2.html#jvms-2.5,https://youtube.com/results?search_query=java+jvm+memory+areas,https://youtube.com/results?search_query=java+jvm+memory+areas+hindi,https://youtube.com/results?search_query=java+jvm+memory+areas+kannada,https://youtube.com/results?search_query=java+jvm+memory+areas+tamil,https://youtube.com/results?search_query=java+jvm+memory+areas+telugu
Java,Intermediate,What are JVM flags for memory tuning?,JVM,Performance tuning,Flags,A,-Xmx, -Xms, -XX:NewRatio, -XX:SurvivorRatio, -XX:+UseG1GC, etc.,JVM,https://docs.oracle.com/javase/8/docs/technotes/tools/windows/java.html,https://youtube.com/results?search_query=java+jvm+memory+flags,https://youtube.com/results?search_query=java+jvm+memory+flags+hindi,https://youtube.com/results?search_query=java+jvm+memory+flags+kannada,https://youtube.com/results?search_query=java+jvm+memory+flags+tamil,https://youtube.com/results?search_query=java+jvm+memory+flags+telugu
Java,Intermediate,What are Java 9 modules (Project Jigsaw)?,Java 9,Modules,Encapsulation,A,Modules provide strong encapsulation, explicit dependencies; module-info.java.,Java 9 Features,https://docs.oracle.com/javase/9/docs/api/java/lang/module/package-summary.html,https://youtube.com/results?search_query=java+9+modules,https://youtube.com/results?search_query=java+9+modules+hindi,https://youtube.com/results?search_query=java+9+modules+kannada,https://youtube.com/results?search_query=java+9+modules+tamil,https://youtube.com/results?search_query=java+9+modules+telugu
Java,Intermediate,What is JShell in Java 9?,Java 9,REPL,Interactive,A,JShell: Read-Eval-Print Loop for interactive Java programming.,Java 9 Features,https://docs.oracle.com/javase/9/jshell/,https://youtube.com/results?search_query=java+9+jshell,https://youtube.com/results?search_query=java+9+jshell+hindi,https://youtube.com/results?search_query=java+9+jshell+kannada,https://youtube.com/results?search_query=java+9+jshell+tamil,https://youtube.com/results?search_query=java+9+jshell+telugu
Java,Intermediate,What are factory methods for collections in Java 9?,Java 9,Collections,Factory methods,A,List.of(), Set.of(), Map.of() create immutable collections.,Java 9 Features,https://docs.oracle.com/javase/9/docs/api/java/util/List.html#of-E...-,https://youtube.com/results?search_query=java+9+collection+factory+methods,https://youtube.com/results?search_query=java+9+collection+factory+methods+hindi,https://youtube.com/results?search_query=java+9+collection+factory+methods+kannada,https://youtube.com/results?search_query=java+9+collection+factory+methods+tamil,https://youtube.com/results?search_query=java+9+collection+factory+methods+telugu
Java,Intermediate,What are private methods in interfaces (Java 9)?,Java 9,Interfaces,Private methods,A,Private methods in interfaces allow code reuse within default/static methods.,Java 9 Features,https://docs.oracle.com/javase/9/docs/api/java/lang/PrivateMethod.html,https://youtube.com/results?search_query=java+9+private+methods+interface,https://youtube.com/results?search_query=java+9+private+methods+interface+hindi,https://youtube.com/results?search_query=java+9+private+methods+interface+kannada,https://youtube.com/results?search_query=java+9+private+methods+interface+tamil,https://youtube.com/results?search_query=java+9+private+methods+interface+telugu
Java,Intermediate,What is try-with-resources enhancement in Java 9?,Java 9,Exception handling,Resource management,A,try-with-resources can use effectively final variables.,Java 9 Features,https://docs.oracle.com/javase/9/docs/api/java/lang/AutoCloseable.html,https://youtube.com/results?search_query=java+9+try+with+resources,https://youtube.com/results?search_query=java+9+try+with+resources+hindi,https://youtube.com/results?search_query=java+9+try+with+resources+kannada,https://youtube.com/results?search_query=java+9+try+with+resources+tamil,https://youtube.com/results?search_query=java+9+try+with+resources+telugu
Java,Intermediate,What are Java 10 local variable type inference (var)?,Java 10,Type inference,Local variables,A,var keyword for local variable type inference; compile-time feature.,Java 10 Features,https://docs.oracle.com/javase/10/language/,https://youtube.com/results?search_query=java+10+var+keyword,https://youtube.com/results?search_query=java+10+var+keyword+hindi,https://youtube.com/results?search_query=java+10+var+keyword+kannada,https://youtube.com/results?search_query=java+10+var+keyword+tamil,https://youtube.com/results?search_query=java+10+var+keyword+telugu
Java,Intermediate,What are Java 11 HTTP Client API features?,Java 11,HTTP,Networking,A,New HttpClient supports HTTP/2, WebSocket, async/sync, reactive streams.,Java 11 Features,https://docs.oracle.com/en/java/javase/11/docs/api/java.net.http/java/net/http/HttpClient.html,https://youtube.com/results?search_query=java+11+http+client,https://youtube.com/results?search_query=java+11+http+client+hindi,https://youtube.com/results?search_query=java+11+http+client+kannada,https://youtube.com/results?search_query=java+11+http+client+tamil,https://youtube.com/results?search_query=java+11+http+client+telugu
Java,Intermediate,What are Java 14 records (preview feature)?,Java 14,Records,Data classes,A,Records provide compact syntax for data carriers; auto-generates equals, hashCode, toString.,Java 14 Features,https://docs.oracle.com/en/java/javase/14/language/records.html,https://youtube.com/results?search_query=java+14+records,https://youtube.com/results?search_query=java+14+records+hindi,https://youtube.com/results?search_query=java+14+records+kannada,https://youtube.com/results?search_query=java+14+records+tamil,https://youtube.com/results?search_query=java+14+records+telugu
Java,Intermediate,What are Java 14 pattern matching for instanceof?,Java 14,Pattern matching,Type checking,A,Pattern matching simplifies instanceof checks: if (obj instanceof String s) { s.length(); }.,Java 14 Features,https://docs.oracle.com/en/java/javase/14/language/pattern-matching-instanceof-operator.html,https://youtube.com/results?search_query=java+14+pattern+matching,https://youtube.com/results?search_query=java+14+pattern+matching+hindi,https://youtube.com/results?search_query=java+14+pattern+matching+kannada,https://youtube.com/results?search_query=java+14+pattern+matching+tamil,https://youtube.com/results?search_query=java+14+pattern+matching+telugu
Java,Intermediate,What are Java 15 sealed classes (preview)?,Java 15,Sealed classes,Inheritance control,A,Sealed classes restrict which classes can extend/implement them.,Java 15 Features,https://docs.oracle.com/en/java/javase/15/language/sealed-classes-and-interfaces.html,https://youtube.com/results?search_query=java+15+sealed+classes,https://youtube.com/results?search_query=java+15+sealed+classes+hindi,https://youtube.com/results?search_query=java+15+sealed+classes+kannada,https://youtube.com/results?search_query=java+15+sealed+classes+tamil,https://youtube.com/results?search_query=java+15+sealed+classes+telugu
Java,Intermediate,What are Java 16 records (final feature)?,Java 16,Records,Data classes,A,Records become standard feature; improvements to pattern matching.,Java 16 Features,https://docs.oracle.com/en/java/javase/16/language/records.html,https://youtube.com/results?search_query=java+16+records,https://youtube.com/results?search_query=java+16+records+hindi,https://youtube.com/results?search_query=java+16+records+kannada,https://youtube.com/results?search_query=java+16+records+tamil,https://youtube.com/results?search_query=java+16+records+telugu
Java,Intermediate,What is Java 17 sealed classes (final feature)?,Java 17,Sealed classes,Inheritance,A,Sealed classes become standard feature; pattern matching enhancements.,Java 17 Features,https://docs.oracle.com/en/java/javase/17/language/sealed-classes-and-interfaces.html,https://youtube.com/results?search_query=java+17+sealed+classes,https://youtube.com/results?search_query=java+17+sealed+classes+hindi,https://youtube.com/results?search_query=java+17+sealed+classes+kannada,https://youtube.com/results?search_query=java+17+sealed+classes+tamil,https://youtube.com/results?search_query=java+17+sealed+classes+telugu
Java,Intermediate,What are Java 8 Date/Time API improvements?,Java 8,Date Time,API,A,New java.time package: LocalDate, LocalTime, LocalDateTime, ZonedDateTime, Period, Duration.,Java 8 Features,https://docs.oracle.com/javase/tutorial/datetime/,https://youtube.com/results?search_query=java+8+date+time+api,https://youtube.com/results?search_query=java+8+date+time+api+hindi,https://youtube.com/results?search_query=java+8+date+time+api+kannada,https://youtube.com/results?search_query=java+8+date+time+api+tamil,https://youtube.com/results?search_query=java+8+date+time+api+telugu
Java,Intermediate,What is the difference between ArrayList and Vector?,Collections,List implementations,Thread safety,A,ArrayList not synchronized; Vector synchronized, legacy class.,Collections Framework,https://docs.oracle.com/javase/8/docs/api/java/util/Vector.html,https://youtube.com/results?search_query=java+arraylist+vs+vector,https://youtube.com/results?search_query=java+arraylist+vs+vector+hindi,https://youtube.com/results?search_query=java+arraylist+vs+vector+kannada,https://youtube.com/results?search_query=java+arraylist+vs+vector+tamil,https://youtube.com/results?search_query=java+arraylist+vs+vector+telugu
Java,Intermediate,What is the difference between HashMap and LinkedHashMap?,Collections,Map implementations,Ordering,A,HashMap unordered; LinkedHashMap maintains insertion order or access order.,Collections Framework,https://docs.oracle.com/javase/8/docs/api/java/util/LinkedHashMap.html,https://youtube.com/results?search_query=java+hashmap+vs+linkedhashmap,https://youtube.com/results?search_query=java+hashmap+vs+linkedhashmap+hindi,https://youtube.com/results?search_query=java+hashmap+vs+linkedhashmap+kannada,https://youtube.com/results?search_query=java+hashmap+vs+linkedhashmap+tamil,https://youtube.com/results?search_query=java+hashmap+vs+linkedhashmap+telugu
Java,Intermediate,What is the difference between HashMap and TreeMap?,Collections,Map implementations,Sorting,A,HashMap unordered, O(1); TreeMap sorted by keys, O(log n).,Collections Framework,https://docs.oracle.com/javase/8/docs/api/java/util/TreeMap.html,https://youtube.com/results?search_query=java+hashmap+vs+treemap,https://youtube.com/results?search_query=java+hashmap+vs+treemap+hindi,https://youtube.com/results?search_query=java+hashmap+vs+treemap+kannada,https://youtube.com/results?search_query=java+hashmap+vs+treemap+tamil,https://youtube.com/results?search_query=java+hashmap+vs+treemap+telugu
Java,Intermediate,What is the difference between HashSet and TreeSet?,Collections,Set implementations,Ordering,A,HashSet unordered, O(1); TreeSet sorted, O(log n).,Collections Framework,https://docs.oracle.com/javase/8/docs/api/java/util/TreeSet.html,https://youtube.com/results?search_query=java+hashset+vs+treeset,https://youtube.com/results?search_query=java+hashset+vs+treeset+hindi,https://youtube.com/results?search_query=java+hashset+vs+treeset+kannada,https://youtube.com/results?search_query=java+hashset+vs+treeset+tamil,https://youtube.com/results?search_query=java+hashset+vs+treeset+telugu
Java,Intermediate,What is the difference between Iterator and ListIterator?,Collections,Iterators,Traversal,A,Iterator bidirectional; ListIterator bidirectional, allows modification, list-specific.,Collections Framework,https://docs.oracle.com/javase/8/docs/api/java/util/ListIterator.html,https://youtube.com/results?search_query=java+iterator+vs+listiterator,https://youtube.com/results?search_query=java+iterator+vs+listiterator+hindi,https://youtube.com/results?search_query=java+iterator+vs+listiterator+kannada,https://youtube.com/results?search_query=java+iterator+vs+listiterator+tamil,https://youtube.com/results?search_query=java+iterator+vs+listiterator+telugu
Java,Intermediate,What is the difference between Arrays.asList() and List.of()?,Collections,List creation,Immutable,A,Arrays.asList() returns mutable list backed by array; List.of() returns immutable list.,Collections Framework,https://docs.oracle.com/javase/9/docs/api/java/util/List.html#of-E...-,https://youtube.com/results?search_query=java+arrays+aslist+vs+list+of,https://youtube.com/results?search_query=java+arrays+aslist+vs+list+of+hindi,https://youtube.com/results?search_query=java+arrays+aslist+vs+list+of+kannada,https://youtube.com/results?search_query=java+arrays+aslist+vs+list+of+tamil,https://youtube.com/results?search_query=java+arrays+aslist+vs+list+of+telugu
Java,Intermediate,What is the difference between synchronized method and synchronized block?,Concurrency,Synchronization,Scope,A,Synchronized method locks on object/class; synchronized block locks on specified object.,Concurrency,https://docs.oracle.com/javase/tutorial/essential/concurrency/locksync.html,https://youtube.com/results?search_query=java+synchronized+method+vs+block,https://youtube.com/results?search_query=java+synchronized+method+vs+block+hindi,https://youtube.com/results?search_query=java+synchronized+method+vs+block+kannada,https://youtube.com/results?search_query=java+synchronized+method+vs+block+tamil,https://youtube.com/results?search_query=java+synchronized+method+vs+block+telugu
Java,Intermediate,What is double-checked locking and why is it broken without volatile?,Concurrency,Singleton,Double-checked,A,Double-checked locking needs volatile for proper publication in JMM; broken due to reordering.,Concurrency,https://www.cs.umd.edu/~pugh/java/memoryModel/DoubleCheckedLocking.html,https://youtube.com/results?search_query=java+double+checked+locking,https://youtube.com/results?search_query=java+double+checked+locking+hindi,https://youtube.com/results?search_query=java+double+checked+locking+kannada,https://youtube.com/results?search_query=java+double+checked+locking+tamil,https://youtube.com/results?search_query=java+double+checked+locking+telugu
Java,Intermediate,What is the difference between CyclicBarrier and CountDownLatch?,Concurrency,Synchronization,Coordination,A,CyclicBarrier reusable, threads wait for each other; CountDownLatch one-time, threads wait for count.,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/CountDownLatch.html,https://youtube.com/results?search_query=java+cyclicbarrier+vs+countdownlatch,https://youtube.com/results?search_query=java+cyclicbarrier+vs+countdownlatch+hindi,https://youtube.com/results?search_query=java+cyclicbarrier+vs+countdownlatch+kannada,https://youtube.com/results?search_query=java+cyclicbarrier+vs+countdownlatch+tamil,https://youtube.com/results?search_query=java+cyclicbarrier+vs+countdownlatch+telugu
Java,Intermediate,What is the difference between ExecutorService and ForkJoinPool?,Concurrency,Thread pools,Executors,A,ExecutorService general-purpose; ForkJoinPool for divide-and-conquer tasks with work-stealing.,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ForkJoinPool.html,https://youtube.com/results?search_query=java+executorservice+vs+forkjoinpool,https://youtube.com/results?search_query=java+executorservice+vs+forkjoinpool+hindi,https://youtube.com/results?search_query=java+executorservice+vs+forkjoinpool+kannada,https://youtube.com/results?search_query=java+executorservice+vs+forkjoinpool+tamil,https://youtube.com/results?search_query=java+executorservice+vs+forkjoinpool+telugu
Java,Intermediate,What is the difference between Runnable and Callable?,Concurrency,Interfaces,Task execution,A,Runnable doesn't return value, can't throw checked exception; Callable returns value, can throw.,Concurrency,https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/Callable.html,https://youtube.com/results?search_query=java+runnable+vs+callable,https://youtube.com/results?search_query=java+runnable+vs+callable+hindi,https://youtube.com/results?search_query=java+runnable+vs+callable+kannada,https://youtube.com/results?search_query=java+runnable+vs+callable+tamil,https://youtube.com/results?search_query=java+runnable+vs+callable+telugu